Date,ACS.MC,AENA.MC,ANA.MC,ENG.MC,GRF.MC,MAP.MC,MEL.MC,NTGY.MC,RED.MC,SAB.MC
2024-07-15,-0.003556842739385835,0.0025880199748362642,-0.02707424826759741,-0.01472747605859237,-0.0634532869466865,-0.008310204104799546,0.004720141223812924,-0.012867676218231594,-0.018225903289490364,-0.002621949079934738
2024-07-16,-0.0005099196704249076,-0.0036139612712999813,-0.0017953809724752245,-0.005231620382857405,-0.007166049661172513,-0.005586621155721394,0.008053730882605858,0.0009310136576470285,-0.0006189252703745485,-0.005257541103916963
2024-07-17,-0.005102000985685251,-0.005699263850935887,0.014388597443156348,0.009766941703619025,0.006124196252000225,0.005618006831539457,-0.032623220329960456,0.017674431648676103,0.006192021226566702,0.01955601776410054
2024-07-18,0.0010255922147930363,-0.007816546905201172,0.02748221095672987,0.0282738823886588,0.004999998951254581,0.005586561536478518,-0.0006881900100651483,0.009140932105489608,0.004307610541373297,0.011664101515117764
2024-07-19,-0.0010245414530550834,-0.002626188183477818,-0.03192408974776928,-0.010130186451487333,-0.0019468055421346664,0.0018516836495243716,-0.006887041361035795,-0.007246505866266184,-0.004289134619871238,-0.0043556661871074764
2024-07-22,-0.002564082443999305,-0.020537085440461622,0.005347668804918326,0.009502851641201238,-0.009319419812714558,0.003696995936334435,-0.029126220796188873,0.0009124251273209261,-0.004307672775690996,0.027792152509556356
2024-07-23,0.007712021591167462,0.006451548556559938,-0.007978765081649963,-0.008689346500816542,-0.01400134605595793,0.004603987284349076,0.0007143123643988947,0.012762107986225013,0.005562379555634767,0.020530783457187507
2024-07-24,-0.007142923044463623,-0.012820497117862817,0.01251122873099586,-0.005843700077269087,0.017971993352903448,0.0036663806103340857,0.002141268600799995,0.004500432257404263,0.0036876989865974874,-0.007850949339303859
2024-07-25,-0.003597155728781498,-0.0005411765661298418,0.015004367387673856,0.004408518601108469,-0.010461995681115943,-0.0036529873682772385,-0.009259258617769106,0.021505370029374138,0.0024496809364276118,-0.01162214811414164
2024-07-26,0.004641552543471317,0.0037900614711317004,0.01739129659076566,-0.0036576283608062976,0.014757678121908535,0.03574706422510476,-0.0007189341062382448,-0.002631530282192873,-0.004887080437870894,-0.0022516669764141017
2024-07-29,-0.0025666133587737283,0.0059330020032257735,0.004273519261761116,0.002202603650983903,-0.013023638828061013,0.0026548529149608147,0.009352517582856157,0.0008795231917919644,0.004911081287158003,0.0
2024-07-30,0.04374674832099079,0.0010723754518897621,-0.0008510533699517264,0.0043956742737911725,-0.002639162088582503,-0.004413001212690837,0.004276571399413065,0.008984466036564553,-0.003054556552139376,0.010030000535978578
2024-07-31,0.017258346356691545,-0.062131594868427786,0.01788754550530669,0.009482131990117493,0.025137905412125905,-0.00797879345484398,0.004258360217896717,-0.012466459141274089,0.0030639154551681536,-0.03078437699962866
2024-08-01,-0.03441590235099734,-0.025699758359822855,-0.002510495451893857,0.0,-0.028608435624663975,-0.02055403186904925,-0.09116611232830907,-0.006311772325747644,0.0012215384415794617,-0.05609634304354438
2024-08-02,-0.02911647988571675,-0.004689285361707873,0.01258387090175317,0.013005766371119165,-0.01860041790049871,-0.02189786693572182,-0.03654736238275358,0.01996356846762648,0.027455864344817504,-0.04151963868426234
2024-08-05,-0.019131247848669597,-0.019434681244196672,-0.050538495802400885,-0.05135522469669229,-0.043546940446023474,-0.02891785511906042,-0.029862807084867216,-0.024911110162758487,-0.044536812680116666,-0.030011373325180446
2024-08-06,-0.002635720045698009,-0.0012011893213956792,-0.006980786088144453,0.008270655367097257,0.02571363084301903,0.01056678754453566,0.03410979468736741,0.009124116940367522,-0.0006215550957775484,0.004378293960660251
2024-08-07,0.023784273852832882,0.02826221029072351,0.027240785656220234,0.014914253082784601,0.02874887701866191,0.017110355723026327,0.002413527523619896,0.009945830451631776,0.018656677696922808,0.03429240004758438
2024-08-08,-0.0010323728869723325,0.0029240085075141753,0.0,-0.0014694565305581886,-0.014084634642040683,-0.0037383968380861887,-0.00963078766879466,-0.00358103172199975,-0.007936419735936284,-0.003933642420280492
2024-08-09,0.0056845863324277435,0.007580220920685443,-0.010265260315585167,-0.0036791594483491785,-0.00566885262974115,0.0009381813061952737,-0.0008104029857134432,-0.004492424989950283,0.0036922998412092234,0.00423124477141168
2024-08-12,0.0005139523301809223,0.0028934292365541125,0.0025929492541885146,0.0,-0.004789133877585616,0.0,-0.0008110602713790049,0.00361011978998782,0.00613115352196103,0.0044943721040273665
2024-08-13,0.00719051375976365,0.014425888395085407,0.017241372272903455,0.011078236945175401,-0.053849522949580786,0.007497515420714418,0.008928589052070501,0.010791401119221389,0.01523457131737782,0.0016778107838224532
2024-08-14,0.004589581039986745,-0.007963574963460784,-0.0050846835344248165,0.0014609435366506052,0.005570237511188569,0.011162849541156206,-0.004827055047239903,0.008896825058128055,0.005402180284852509,0.0011167678080448162
2024-08-15,0.02081209968777964,0.003440272879272843,0.0034071803322566208,-0.010211538137246734,-0.01083813316267268,0.018399242136048155,0.01940179546913212,-0.0017637681216764456,-0.002388014572250352,0.030674816036320385
2024-08-16,0.002983646074001367,-0.002285691689134506,0.009337812671659673,0.0036845820242252803,0.032383652029647436,0.00361327269797318,0.005551202855754944,0.00971739285537665,0.0011969259392921039,0.005952404512533649
2024-08-19,0.006940966758019362,0.006300111812569398,0.030277504243823028,0.0029369041346634095,0.025707682631225914,0.009000890441157372,0.007097749570376122,0.0061242069131952626,0.004184021000380955,0.027165063962673486
2024-08-20,-0.0009846897571718083,0.0034148779535549956,0.0,-0.007320611502441565,0.020464426053188323,-0.008920597123776575,-0.013312414731268096,-0.005217407783573824,0.002381027770390176,-0.004713159206334083
2024-08-21,-0.002957274798064069,0.0028362242193142873,-0.012244876924434656,-0.005899798103010334,0.038756235870677225,0.0,0.007142814683542609,0.0008741753419612142,-0.0005938730129065872,0.0013153512358421438
2024-08-22,0.0019773641411839904,0.0011312103833205356,0.0049586821056486485,0.004451109223007954,0.023427335337603328,-0.001800131981245956,0.006304181892798244,0.0034933673977319835,0.007130170085373422,-0.0042038794703767035
2024-08-23,0.007400040920168438,0.0062145681763048355,0.015625003041985996,0.009601108729862196,0.03624409126525174,0.010820500751859807,0.011746261734245644,0.008703248109283246,0.00766959033029968,0.012664951520628964
2024-08-26,-0.00979424342476598,-0.004491814084306545,0.003238890558738383,0.0036577025385093886,-0.020453982781773683,-0.0008919797449312705,-0.0015479701346637897,0.0008628616015526891,0.004683870423773495,0.0005211388765578029
2024-08-27,0.0029673161812833193,0.012408459294629193,-0.0016142488526540433,0.0,0.02046353496407516,0.006250004287794875,0.010077518503060823,-0.005172429989429128,-0.008158589072573164,0.005729118457797888
2024-08-28,0.007889563358780993,0.0,-0.0008083975356123485,0.010932895801691656,0.0075709893154234376,0.0044366089553731225,-0.011511877406706006,-0.0008666927174389993,0.008813113298435482,-0.004660752141661284
2024-08-29,0.006360067576021811,0.008356520084133123,-0.012944952825755585,-0.005046797584245533,0.0030463971557814773,-0.004417012398609477,0.01086959312714919,-0.0026017776404823056,-0.006988920260176501,-0.0020812312352841422
2024-08-30,-0.0004861217646142668,0.008839690440397563,0.002459050855658118,0.011594165626633846,0.01437540199874876,0.010647793314292553,0.0030721617336788576,0.0026085645453903794,0.007624845501234434,0.01303441761973767
2024-09-02,-0.0009728130408946933,0.0021905587488679767,0.013900203038486048,0.0007163437212132084,0.002495021944464826,0.0017558791651113292,0.006125579405183101,-0.004336388723369389,0.004656488603540732,0.00205873735005202
2024-09-03,-0.003894847816208191,-0.0021857706897604467,-0.0016128834153977811,-0.0007158309402136576,-0.018417172622392286,-0.009640688608429149,-0.01598173921604773,0.0008710363657682407,0.002896816384730938,-0.04083211351796612
2024-09-04,-0.008797624621927014,-0.008762234995471574,0.009692997807450476,0.005014333411732519,-0.009939086521915663,-0.009734536241076897,-0.01160098480106242,-0.0034812062652600506,-0.0034661388937380355,-0.018473909448054493
2024-09-05,0.009368782997910552,0.008287152207815174,0.021599987979945112,0.01781888004098242,-0.02519985067721564,0.020554146312433907,0.0,0.004366779224610706,0.014492712839515143,0.006546704470951958
2024-09-06,-0.02198331753064975,0.0005479968988719719,-0.011746260213756465,-0.012604958476747918,-0.022068061380664417,-0.021015759268300904,-0.00625978650585024,-0.0026087503405858303,-0.009142799419890824,-0.020596233259815522
2024-09-09,0.0064934955362243585,0.013143580795317744,0.01030110816107288,0.0021276213215200013,-0.0008596106775444756,0.010733393989120765,0.01574808396384242,-0.0034872763915924088,0.006343593342819531,0.009407875005237987
2024-09-10,0.0004962543252133855,0.0005404787851090997,-0.015686267956460775,-0.007784834857516687,-0.007528557536843561,-0.007079683326116193,-0.007751925709518104,0.0034994800457388564,0.006876776815563979,-0.009868473329664784
2024-09-11,0.0024801394658291454,0.015667107081649867,-0.0007968029789565678,-0.0035663179714320314,0.06285215880601691,-0.0017824835861875998,0.002343761458247995,0.002615573719417119,-0.00739895095669596,-0.0033222519100229997
2024-09-12,0.0024740035918824343,0.007978810981542184,-0.000797438380233495,-0.014316328465218353,0.021615085908469167,0.008035670795222494,0.010911953125811502,-0.0017391359278579044,-0.007454103502940401,0.01638879668321458
2024-09-13,0.005922915974355236,0.008443297713772724,0.019153984035103155,0.0007260805787436819,0.021956019785694503,0.01505768127883389,0.008481051390584637,0.0017421657909773014,-0.007509967603099077,0.02596349025551903
2024-09-16,0.005888236612179298,0.0036630216421829065,0.01722785243322633,0.021770733839503897,-0.013671790714376075,0.005235573426146001,-0.008409728054771248,-0.0008696144127278149,0.012223518045894721,0.007458766457316246
2024-09-17,0.01707323220328627,0.01303433486236294,0.015396453062241466,0.0,0.01633665437714238,0.010416721091222714,0.005397046338821987,0.0008703713001549929,-0.0017252127874870515,-0.00237981326957748
2024-09-18,0.0009592823024375807,0.012352124922291097,-0.011372232564495266,-0.022016962184083555,-0.019970756666553235,0.022336720231990403,-0.006901874126692076,-0.024347902990011328,-0.015553049552793463,0.004770765174929359
2024-09-19,0.004312300067299546,0.004067066541892483,-0.009969263801787531,-0.005083594997260632,0.0014909072878175333,0.00924371882117403,0.018532759255000197,-0.008021273518447614,-0.009947267611074562,0.02453178637400244
2024-09-20,-0.008587757581767885,0.0005063768336504015,-0.031758364566995656,-0.0124088076392046,-0.023920612766687666,-0.00666115036264725,-0.0007580309690200515,0.018867935394622615,-0.0005910053151030326,0.0015448307110224047
2024-09-23,0.010105868866891354,0.009615341001091293,0.013600022828003322,0.01699930615688716,-0.029896193214858924,0.0008382541899292217,-0.0030349406742641305,0.014109297098553464,0.014784109444656357,0.004884325461797623
2024-09-24,0.005717115085485114,-0.004511285422753586,-0.018942338013584137,0.0007268293930307035,-0.0062893991356842704,0.006700202357480256,0.012937633663564263,0.008695679639289855,0.004079176668259743,-0.008697892208039182
2024-09-25,-0.006632082776917958,-0.0030212228679261655,0.004022476603800618,0.0007260805787436819,-0.00822775411858423,-0.004159888447442639,-0.008264551593923253,-0.005172429989429128,0.01160779384300814,0.0012903721958594794
2024-09-26,0.005245624184739173,0.0,0.006410241007660522,0.0007257009393935032,0.04722397989771121,0.010860569096645012,0.009848484346054898,0.006065923266126205,-0.0034423913230154923,0.036082463429548906
2024-09-27,0.0004743607630497415,0.015151575763037162,0.017515960283803533,0.0058013239033662956,0.030875458941184153,-0.0016529541395716718,0.007501936834636069,0.010335857156567707,0.0126653913050363,-0.00854924280561209
2024-09-30,-0.01659560282340744,-0.016915358188278384,-0.002347450743330537,-0.006488854635312347,0.007389198384192053,-0.009933827489260971,-0.031273276459223065,-0.010230120096555217,-0.006822044325062726,-0.0023516861782938436
2024-10-01,-0.00048213720923617753,-0.0010121356061288944,-0.02274506687442801,0.003628504696967294,-0.028459696526026534,0.0008361516465784646,-0.01306691054305309,0.011197140245688297,0.0,-0.06521741352129218
2024-10-02,0.0024120406091701074,-0.006585599702651268,-0.016853978838856642,-0.015184402295488009,0.011677121429844561,-0.007518756772209034,-0.0007787695305057074,-0.01277682654011325,-0.01888951575434583,0.00224151627198399
2024-10-03,-0.0033686548322257037,0.011218653247154098,-0.004081582695532382,-0.007342111436631438,0.007960218014833043,-0.005892260066191368,-0.010132576640646263,0.0008628616015526891,0.0005835375616460858,0.006709509341585651
2024-10-04,0.012554301012486668,0.0,0.0008196620575768865,0.003698208376330614,0.009378053539321973,0.011854477593732815,0.025984304074436526,0.0008621177132817071,-0.0034985937811242707,0.025826194867036856
2024-10-07,-0.0019074910886932583,0.0030256885530586253,-0.00900902764106748,-0.0036845820242252803,-0.00440092368536571,0.0008366368719490147,0.0023023904115688776,0.015503739726139498,-0.004096003340333443,0.013264759297246353
2024-10-08,-0.0004776654606191144,0.009552496761270568,0.015702482464970968,0.001479313350803091,-0.00982322944876124,0.002508454939735394,0.012251158810366203,0.009330015946003689,0.01292608172198495,-0.005610435525442603
2024-10-09,0.01481831536521927,0.0069721466033803026,0.009764044474154687,0.005908363081470469,0.0019841556617927747,0.00917433348407437,0.01134642658087448,-0.01008406529873529,0.004640283034739401,-0.0045674728392861574
2024-10-10,-0.0032972513358051625,-0.01335303512417374,-0.045124917772283,-0.023494860827239394,-0.01643571824745027,0.005785127815541413,-0.0022438404607751927,-0.013582295376812215,-0.03868357162125713,-0.005667978445828448
2024-10-11,0.004725955084691202,-0.0030075932692432694,0.00843884834978903,0.0015037070041046263,-0.023958072814103004,0.010682087158229603,0.0089955464141116,0.01635112390360205,0.0054053637087647655,0.008414683297901071
2024-10-14,0.0056443210340551,0.016591244772498737,0.006694544478171194,0.0030030507822982333,-0.005775541596338196,0.019512087451233562,-0.005200571481842053,0.0,0.009557885134410693,0.015343201759990821
2024-10-15,0.008419055171579926,0.016814971299319303,0.0024937349959195387,0.005239528173023311,0.010165911437966413,0.00956932619603057,-0.0007468538210715359,0.010160821861004754,0.010650986010142471,-0.004506859803088958
2024-10-16,0.021335900331692415,0.011673239719915962,0.021558870243379102,0.006701445495383096,0.004929155465616786,-0.017377507694097405,0.022421488477488705,-0.00167636171479979,0.015222549272237318,-0.012516686629429064
2024-10-17,0.0004541110086633271,-0.014423034044136585,-0.005681812722764024,-0.003698208376330614,0.006131197934090116,-0.0024114595439957975,-0.006578908541830186,-0.013434130574460523,-0.005767019683405872,-0.015102428147573344
2024-10-18,-0.004085324376469357,-0.004878101851423455,0.013877574421566452,0.00593906731033278,0.014828306730823693,0.004028952153574572,0.000735791037635769,0.0008511119599097228,-0.0023201415173697004,0.023548763392007066
2024-10-21,0.0031905490332932995,-0.004901912200443115,-0.00402577906585988,-0.011808080912395713,0.0008006907647677419,-0.0008025980785335562,-0.008088251176292749,-0.007653130284266396,-0.005814077919133465,-0.01551629807336996
2024-10-22,-0.0013631325287498663,-0.003940950128257237,-0.041228784668210006,-0.0059745510207528385,0.017000004824229142,-0.002409625417732042,0.006671641471412526,-0.011996701840745971,-0.011695980791067373,0.00842382965981714
2024-10-23,-0.0027297151641269,0.001978322875777039,0.012647599575652091,0.024042071854467162,-0.008357917769709067,0.0,-0.007363830168689689,0.007805888856840193,0.006509052251999936,-0.012934403341300471
2024-10-24,0.0022810041966634387,0.0059229418780077925,0.014154894137750063,0.002934600356175432,0.002974710132469527,0.007246337211526344,-0.007418314118573188,0.0008605419189184893,0.0011757565841417073,-0.014196104559309863
2024-10-25,-0.004096481593555801,0.004906722665182439,0.01149417616918158,-0.005852175706208773,0.0128521472708647,0.0071942055719826925,0.001494678660445059,-0.0017196040464708684,-0.010569560388190125,-0.0002769126059781746
2024-10-28,0.01234008616653548,0.01074228500341512,0.004058455959946361,-0.00515085307343266,-0.023914051584268514,0.01825393768231698,0.005970154670886574,0.005167882569571791,0.00296718255759032,-0.0002769893078091723
2024-10-29,0.0013543374054965085,-0.004830869715647834,-0.02506064257397045,-0.014053251830597802,-0.0029999951757707644,0.04910379951316424,-0.010385711925081531,-0.0025706564342071747,-0.010650866328746234,-0.004987477248725503
2024-10-30,-0.003155936125465497,-0.005825386734263249,-0.0016583545006257916,-0.005251319847392022,0.035105291584250686,-0.022288329515096406,0.019490253342085317,0.003436436840306367,-0.014354098530410142,0.01308817427506126
2024-10-31,-0.004975067589970128,-0.008788975730905757,-0.024916900298382227,-0.01809952813397464,-0.00726747705616182,-0.0022797202211971568,0.004411786372955806,-0.02140413041947198,0.03155360136958563,-0.016767448925957273
2024-11-01,0.015909056215437145,0.013793171429328233,0.011073184840793449,-0.006912395919010383,0.01854576015918208,-0.0015230910790129393,0.01098094880969036,0.01137356718158622,0.0023528963849916984,0.03634328468377879
2024-11-04,-0.01431770361218998,-0.020408161198312125,0.02527382273773804,0.0015466579460317043,-0.0033541682077076196,-0.009916072901837159,0.005792908640241734,-0.007073476919801203,-0.015258222928291154,0.005664990840791084
2024-11-05,0.005447129236517023,-0.0019842104778844405,-0.00986032108778534,-0.006949760815191386,-0.0067308202562704755,0.006933804801935395,0.0035997063259256556,-0.009795178107854685,-0.004171674236708278,0.00536478777566618
2024-11-06,0.0018058729223131564,0.0009939223008441633,-0.08049785634488449,-0.01632972676710609,0.011132621663751063,-0.013007075064981444,-0.012195088764155426,-0.020683296608124735,-0.022740927114369924,-0.06483457451607755
2024-11-07,-0.010815616190477662,-0.0168817647217111,0.017147945597489223,-0.003952551744127897,0.021062738261280245,0.006201682597664293,0.018155381071569776,0.011019231922832384,-0.004286570062107198,0.023395178202043843
2024-11-08,-0.020956808246707426,0.006565644230680068,-0.00443657288836008,0.003968236403846914,0.04360062926225061,-0.004622569421663281,0.020684744998828775,-0.0009083242774630129,0.011070212372137345,-0.015890714110734838
2024-11-11,-0.004187980302344574,0.003512310605268354,0.008021432874778966,-0.003952551744127897,-0.01976642236042725,0.0030959914963566426,0.02236200343648087,0.0,0.0054744100105676985,0.004249368711013446
2024-11-12,-0.0177570008409329,-0.01350002266783179,-0.02298850253917606,-0.008730136183847215,-0.026581104622009466,-0.019290051557857124,-0.004101181991978731,-0.00818178060578012,-0.009074482780054849,-0.014104504313058541
2024-11-13,-0.016175058497696182,-0.009629857120988405,-0.009049805423684498,0.0,0.022127948367121064,-0.005507477679808415,0.0,-0.00824937016245153,-0.007325992399756731,-0.0022889017848789495
2024-11-14,0.002901215960416259,0.005117549276973055,0.03378997276594631,0.013610860630733246,0.04053437264704929,0.009493618625502354,-0.0034317035384139327,0.028650676948062337,0.011685144697861638,0.03326637298406521
2024-11-15,0.003857385116581513,0.007128451475598041,0.0309186971239912,0.003949429615828226,-0.015050912170153197,0.018808775227162178,-0.00550971347761553,0.008984653318484304,0.017629152908988255,0.02303643912351583
2024-11-18,-0.0038425628717504434,0.001011006844370943,0.003427617785690895,0.001573589105121398,-0.020674066911649303,-0.0023075812194707224,-0.009002702488055236,0.005342807499959967,-0.008960524865091024,0.010309205596036763
2024-11-19,0.0,-0.000504992870936527,-0.0213492818362091,0.0007854787513301709,-0.05094084640753249,-0.01079434358386544,-0.016072664479815257,-0.004428616289783083,0.01024712543866757,-0.019602560429079596
2024-11-20,0.012536333953985901,0.014653772397406506,0.004363017127464008,0.0,0.012088939750136696,-0.0023382571549860343,-0.012784153320306801,0.0017793822646872126,0.0023865896254553487,0.004108395289142752
2024-11-21,0.006666538603516736,-0.005976036684581576,0.009556858312323557,-0.003924629663765944,-0.00621115492741664,0.011718787127392938,-0.004316498129888324,-0.00355235054883718,-0.007142842523612525,0.006273934635959266
2024-11-22,0.0099339612806848,0.0040080806983777695,0.017211697296116713,0.014972417590574993,0.019230769230769162,0.0030888193540565823,0.0,0.016042706024016917,0.021582810581819656,-0.018975369934708497
2024-11-25,0.029039638743420415,0.009980044279939149,0.016920467334250677,0.0,0.008018870200108053,-0.0015395060863035992,0.011560703391737093,0.014035084502251438,0.0,0.01353965781580313
2024-11-26,0.005462005608082299,-0.005928897513006071,-0.004991619578083695,0.0,-0.0028076697884870105,-0.015420377991600787,-0.014285691456939476,-0.007785431461873715,0.0005867246166526563,-0.028353367361288795
2024-11-27,-0.013580790441639512,0.005964258993318428,0.0066889471016498,0.00698761003535342,-0.09075554537333552,-0.0004017360694307248,-0.0239130892940429,0.00435911703002656,-0.004105494408505939,-0.01038146610947921
2024-11-28,0.007801738017987558,0.006916926950392588,0.0041528385638982535,0.0,-0.11436829584994779,0.0,0.0029696006424035915,0.0008681121047744433,0.0064782060806871655,0.013325668892467002
2024-11-29,0.0009107035447306622,0.004906722665182439,-0.004962783529352199,0.0007710222596519767,0.004195842571339092,-0.011253933323735699,0.0014803681127801838,0.011274943600805942,-0.011117697991444686,-0.0008393380845361786
2024-12-02,0.0054596111460039065,0.01660160215735229,-0.004156224993199231,-0.010015410908473354,-0.028551530785704382,0.0016259892026200262,0.0014781798624468045,0.001715287853718106,0.0011835891672777876,-0.00028008723278616365
2024-12-03,0.05429866735292044,0.003842421089705894,-0.011686197236945639,-0.0023345884689084384,0.021266493301814293,0.0032466993072222117,0.01033205828903827,0.0059931826339452154,0.008274193951352204,0.018487366056930465
2024-12-04,0.009012787760430241,0.006698697919211849,-0.008445909018442777,0.00858039985180592,0.009592810928266804,0.004854389518816005,0.0036522953443127726,-0.0034042987744968833,-0.007620197414846208,0.014026514439885895
2024-12-05,0.021267634277124525,-0.02471487880819978,0.0,0.013147690462942618,0.012282722417092051,0.026570059959665215,0.04803496015664077,0.003415927612682612,0.010041335783967487,0.04420931266073236
2024-12-06,-0.00041647330701577445,-0.005847996580449211,0.007666071725888068,-0.007633630920497403,-0.012133687699187212,-0.01725490933092222,-0.003472149278776815,0.0008510302162427763,-0.008771882096896277,-0.014545470515522685
2024-12-09,-0.011666773615955472,-0.013725456337628339,-0.002535961193129821,-0.001538485898681663,0.020162259568352825,-0.007980912822319941,-0.01742164222987208,-0.004251710656500318,-0.0011799782798557201,0.007116560311813291
2024-12-10,-0.004215735119701636,-0.005964258993318539,0.012711909462779891,0.0007948800816957036,0.010222609349009648,-0.0072404776769425805,0.024822655649766823,0.0068316767081133545,0.004725429359260458,-0.004187438542162192
2024-12-11,0.010584167287136736,-0.010999891090187175,-0.035983283878877614,-0.01588559945446233,-0.006746218534434578,-0.003241437321069851,0.023529415724422353,0.0008483203407962936,-0.007054836773404349,-0.013140592160355236
2024-12-12,-0.00041891598828003307,0.01718901317765331,-0.010416675942846343,-0.012106598219767228,0.0844465176751168,0.006504058276264768,0.023664667306498854,-0.013559406408039432,-0.01598572840536039,0.014647102466815554
2024-12-13,0.008801339027492805,-0.009443401439560795,-0.006140275643718662,-0.0057188815667135184,-0.023590783687497896,0.008885201479085891,-0.004623557961003555,-0.012027466260049136,-0.003610039985598279,0.00787402219921507
2024-12-16,-0.0012463880587156861,0.008529927065928478,-0.02030011660064912,0.008216914129395514,0.0382724246460453,-0.009607727109853914,-0.008626409743619168,-0.0008696218054031757,-0.0024154130614658653,0.00937503471758383
2024-12-17,-0.002911757905743051,-0.013432857644623764,-0.020720750246710273,-0.003260010724667972,0.005971970394572423,0.0,0.001338738114646354,0.004351711593175045,0.0030265155427020574,-0.028379772684778315
2024-12-18,-0.0020860073030981585,0.0015128968332178694,0.009199591742299118,-0.010629567216383307,-0.01187303537340123,-0.008084041911993078,0.005347598103018436,0.0,-0.0024139555339527385,0.007700502372751217
2024-12-19,-0.010033466488152176,-0.010574070128558932,-0.01640832972097539,-0.015702487595081083,-0.015952037149861154,-0.010595026191323798,-0.02726062079619862,-0.012998297036597273,-0.009074482780054849,-0.016073843676950417
2024-12-20,0.0021115540322693693,0.012722679239955292,0.009267799856888415,0.014273714159347639,-0.02442106199673133,-0.00576591635838597,0.0164045949939835,0.015803263265763645,0.0030526306040989937,-0.01205135957554715
2024-12-23,-0.0016856335684349855,-0.003517605309245053,0.003673122063899026,-0.03145697061366093,-0.007121204029407968,0.007456431682860476,-0.009414953978720608,-0.0008642701921639517,-0.0012173854060123501,-0.008945534562696533
2024-12-24,0.010552893437208333,0.003530022535256805,0.008234188883047278,0.006837579700226026,0.004129481429443915,0.0,0.008825525823320302,0.0051902876412490695,0.003656237953744146,0.014770223729863252
2024-12-27,0.0029240867987363472,-0.0005025599343048137,-0.012704090273235047,-0.0025466688368607215,-0.006493391902123724,0.004111928111870222,-0.012785956924120212,-0.006024038947614274,-0.0024284895783411864,0.005929933198328685
2024-12-30,-0.0020825320650098567,0.0010055204592760436,-0.010110387047331804,-0.0068084836601995935,0.00043565203919837536,0.0008190383224688791,0.002044999809039716,0.011255419638940722,-0.0006086927030061196,0.0008038033868478234
2024-12-31,0.010851400962657687,-0.008538286084353586,0.009285083995638654,0.009425830188695139,-0.003919896363117403,0.0008182659176312335,0.0020407601492433702,0.000856130595755733,0.004872137943845223,0.005087083979996576
